  0.171885  0.274000  0.274000  0.000000   4.244944  5.047507  5.869547  6.852015  6.533347  5.646410
  0.172512  0.275000  0.275000  0.000000   4.258262  5.059897  5.878657  6.855769  6.530422  5.634599
  0.173140  0.276000  0.276000  0.000000   4.271545  5.072199  5.887708  6.859388  6.527366  5.622791
  0.173767  0.277000  0.277000  0.000000   4.284793  5.084412  5.896698  6.862874  6.524180  5.610987
  0.174394  0.278000  0.278000  0.000000   4.298006  5.096535  5.905627  6.866228  6.520865  5.599187
  0.175022  0.279000  0.279000  0.000000   4.311184  5.108567  5.914494  6.869452  6.517424  5.587393
  0.175649  0.280000  0.280000  0.000000   4.324326  5.120504  5.923298  6.872546  6.513859  5.575603
  0.176276  0.281000  0.281000  0.000000   4.337432  5.132347  5.932037  6.875512  6.510171  5.563820
  0.176904  0.282000  0.282000  0.000000   4.350502  5.144093  5.940711  6.878352  6.506362  5.552043
  0.177531  0.283000  0.283000  0.000000   4.363536  5.155740  5.949318  6.881067  6.502435  5.540272
  0.178158  0.284000  0.284000  0.000000   4.376532  5.167286  5.957858  6.883659  6.498393  5.528508
  0.178786  0.285000  0.285000  0.000000   4.389492  5.178729  5.966329  6.886129  6.494237  5.516752
  0.179413  0.286000  0.286000  0.000000   4.402414  5.190068  5.974729  6.888480  6.489969  5.505004
  0.180040  0.287000  0.287000  0.000000   4.415299  5.201299  5.983059  6.890713  6.485594  5.493264
  0.180668  0.288000  0.288000  0.000000   4.428146  5.212421  5.991315  6.892829  6.481113  5.481533
  0.181295  0.289000  0.289000  0.000000   4.440955  5.223431  5.999498  6.894831  6.476529  5.469812
  0.181922  0.290000  0.290000  0.000000   4.453726  5.234327  6.007604  6.896721  6.471845  5.458100
  0.182550  0.291000  0.291000  0.000000   4.466458  5.245105  6.015634  6.898501  6.467065  5.446398
  0.183177  0.292000  0.292000  0.000000   4.479151  5.255762  6.023586  6.900172  6.462192  5.434707
  0.183804  0.293000  0.293000  0.000000   4.491805  5.266297  6.031458  6.901737  6.457230  5.423027
  0.184431  0.294000  0.294000  0.000000   4.504420  5.276705  6.039247  6.903199  6.452182  5.411359
  0.185059  0.295000  0.295000  0.000000   4.516995  5.286983  6.046954  6.904558  6.447052  5.399703
  0.185686  0.296000  0.296000  0.000000   4.529530  5.297128  6.054576  6.905818  6.441844  5.388059
  0.186313  0.297000  0.297000  0.000000   4.542026  5.307136  6.062110  6.906982  6.436563  5.376428
  0.186941  0.298000  0.298000  0.000000   4.554480  5.317003  6.069557  6.908051  6.431212  5.364810
  0.187568  0.299000  0.299000  0.000000   4.566894  5.326724  6.076912  6.909028  6.425798  5.353206
  0.188195  0.300000  0.300000  0.000000   4.579268  5.336296  6.084175  6.909916  6.420324  5.341617
  0.188823  0.301000  0.301000  0.000000   4.591599  5.345713  6.091344  6.910718  6.414796  5.330042
  0.189450  0.302000  0.302000  0.000000   4.603890  5.354972  6.098416  6.911436  6.409219  5.318482
  0.190077  0.303000  0.303000  0.000000   4.616139  5.364066  6.105389  6.912073  6.403600  5.306938
  0.190705  0.304000  0.304000  0.000000   4.628346  5.372991  6.112260  6.912633  6.397944  5.295410
  0.191332  0.305000  0.305000  0.000000   4.640510  5.381740  6.119029  6.913118  6.392257  5.283899
  0.191959  0.306000  0.306000  0.000000   4.652632  5.390308  6.125692  6.913531  6.386547  5.272404
  0.192587  0.307000  0.307000  0.000000   4.664712  5.398689  6.132246  6.913876  6.380820  5.260927
  0.193214  0.308000  0.308000  0.000000   4.676748  5.406876  6.138690  6.914156  6.375084  5.249468
  0.193841  0.309000  0.309000  0.000000   4.688741  5.414861  6.145020  6.914375  6.369346  5.238028
  0.194469  0.310000  0.310000  0.000000   4.700691  5.422639  6.151234  6.914535  6.363614  5.226606
  0.195096  0.311000  0.311000  0.000000   4.712596  5.430200  6.157330  6.914641  6.357897  5.215203
  0.195723  0.312000  0.312000  0.000000   4.724458  5.437538  6.163304  6.914696  6.352203  5.203820
  0.196351  0.313000  0.313000  0.000000   4.736276  5.444644  6.169153  6.914705  6.346541  5.192458
  0.196978  0.314000  0.314000  0.000000   4.748049  5.451509  6.174874  6.914670  6.340921  5.181116
  0.197605  0.315000  0.315000  0.000000   4.759777  5.458124  6.180465  6.914596  6.335353  5.169795
  0.198232  0.316000  0.316000  0.000000   4.771460  5.464481  6.185922  6.914486  6.329847  5.158495
  0.198860  0.317000  0.317000  0.000000   4.783097  5.470569  6.191242  6.914346  6.324413  5.147218
  0.199487  0.318000  0.318000  0.000000   4.794689  5.476378  6.196422  6.914179  6.319062  5.135963
  0.200114  0.319000  0.319000  0.000000   4.806236  5.481898  6.201459  6.913989  6.313805  5.124732
  0.200742  0.320000  0.320000  0.000000   4.817736  5.487120  6.206348  6.913781  6.308654  5.113523
  0.201369  0.321000  0.321000  0.000000   4.829190  5.492031  6.211088  6.913559  6.303621  5.102339
  0.201996  0.322000  0.322000  0.000000   4.840597  5.496622  6.215673  6.913328  6.298716  5.091178
  0.202624  0.323000  0.323000  0.000000   4.851957  5.500880  6.220102  6.913091  6.293953  5.080043
  0.203251  0.324000  0.324000  0.000000   4.863270  5.504796  6.224369  6.912855  6.289343  5.068933
  0.203878  0.325000  0.325000  0.000000   4.874536  5.508358  6.228473  6.912622  6.284898  5.057849
  0.204506  0.326000  0.326000  0.000000   4.885755  5.511556  6.232408  6.912398  6.280630  5.046791
  0.205133  0.327000  0.327000  0.000000   4.896925  5.514377  6.236173  6.912187  6.276552  5.035759
  0.205760  0.328000  0.328000  0.000000   4.908047  5.516813  6.239762  6.911994  6.272673  5.024755
  0.206388  0.329000  0.329000  0.000000   4.919121  5.518852  6.243174  6.911823  6.269007  5.013778
  0.207015  0.330000  0.330000  0.000000   4.930146  5.520486  6.246404  6.911679  6.265563  5.002830
  0.207642  0.331000  0.331000  0.000000   4.941123  5.521704  6.249448  6.911567  6.262351  4.991910
  0.208270  0.332000  0.332000  0.000000   4.952050  5.522499  6.252305  6.911490  6.259382  4.981019
  0.208897  0.333000  0.333000  0.000000   4.962928  5.522864  6.254970  6.911453  6.256664  4.970157
  0.209524  0.334000  0.334000  0.000000   4.973757  5.522790  6.257440  6.911461  6.254205  4.959326
  0.210152  0.335000  0.335000  0.000000   4.984535  5.522273  6.259713  6.911517  6.252011  4.948524
  0.210779  0.336000  0.336000  0.000000   4.995264  5.521308  6.261786  6.911626  6.250090  4.937754
  0.211406  0.337000  0.337000  0.000000   5.005942  5.519891  6.263655  6.911791  6.248445  4.927015
  0.212033  0.338000  0.338000  0.000000   5.016569  5.518020  6.265319  6.912016  6.247080  4.916308
  0.212661  0.339000  0.339000  0.000000   5.027146  5.515694  6.266776  6.912304  6.245998  4.905633
  0.213288  0.340000  0.340000  0.000000   5.037671  5.512912  6.268022  6.912659  6.245200  4.894991
  0.213915  0.341000  0.341000  0.000000   5.048146  5.509676  6.269057  6.913084  6.244686  4.884382
  0.214543  0.342000  0.342000  0.000000   5.058568  5.505987  6.269879  6.913583  6.244455  4.873807
  0.215170  0.343000  0.343000  0.000000   5.068939  5.501851  6.270486  6.914156  6.244506  4.863266
  0.215797  0.344000  0.344000  0.000000   5.079258  5.497271  6.270877  6.914808  6.244834  4.852759
  0.216425  0.345000  0.345000  0.000000   5.089524  5.492252  6.271051  6.915539  6.245435  4.842288
  0.217052  0.346000  0.346000  0.000000   5.099738  5.486803  6.271009  6.916353  6.246304  4.831852
  0.217679  0.347000  0.347000  0.000000   5.109900  5.480929  6.270748  6.917250  6.247436  4.821452
  0.218307  0.348000  0.348000  0.000000   5.120008  5.474640  6.270271  6.918232  6.248822  4.811089
  0.218934  0.349000  0.349000  0.000000   5.130063  5.467945  6.269576  6.919300  6.250456  4.800763
  0.219561  0.350000  0.350000  0.000000   5.140065  5.460852  6.268664  6.920455  6.252329  4.790474
  0.220189  0.351000  0.351000  0.000000   5.150012  5.453373  6.267536  6.921698  6.254434  4.780223
  0.220816  0.352000  0.352000  0.000000   5.159906  5.445516  6.266194  6.923028  6.256760  4.770011
  0.221443  0.353000  0.353000  0.000000   5.169746  5.437295  6.264638  6.924446  6.259300  4.759837
  0.222071  0.354000  0.354000  0.000000   5.179531  5.428718  6.262871  6.925951  6.262043  4.749703
  0.222698  0.355000  0.355000  0.000000   5.189262  5.419797  6.260894  6.927544  6.264980  4.739609
  0.223325  0.356000  0.356000  0.000000   5.198938  5.410544  6.258710  6.929223  6.268101  4.729554
  0.223953  0.357000  0.357000  0.000000   5.208559  5.400970  6.256320  6.930987  6.271397  4.719541
  0.224580  0.358000  0.358000  0.000000   5.218124  5.391084  6.253728  6.932835  6.274859  4.709569
  0.225207  0.359000  0.359000  0.000000   5.227634  5.380900  6.250936  6.934766  6.278478  4.699638
  0.225834  0.360000  0.360000  0.000000   5.237088  5.370426  6.247947  6.936779  6.282243  4.689750
  0.226462  0.361000  0.361000  0.000000   5.246486  5.359675  6.244766  6.938871  6.286147  4.679904
  0.227089  0.362000  0.362000  0.000000   5.255828  5.348656  6.241394  6.941041  6.290181  4.670102
  0.227716  0.363000  0.363000  0.000000   5.265113  5.337379  6.237835  6.943287  6.294335  4.660342
  0.228344  0.364000  0.364000  0.000000   5.274342  5.325854  6.234094  6.945607  6.298603  4.650627
  0.228971  0.365000  0.365000  0.000000   5.283514  5.314092  6.230174  6.947998  6.302976  4.640957
  0.229598  0.366000  0.366000  0.000000   5.292628  5.302101  6.226078  6.950458  6.307447  4.631331
  0.230226  0.367000  0.367000  0.000000   5.301686  5.289891  6.221812  6.952985  6.312008  4.621751
  0.230853  0.368000  0.368000  0.000000   5.310686  5.277469  6.217378  6.955577  6.316653  4.612217
  0.231480  0.369000  0.369000  0.000000   5.319628  5.264846  6.212782  6.958230  6.321375  4.602729
  0.232108  0.370000  0.370000  0.000000   5.328512  5.252029  6.208026  6.960942  6.326167  4.593288
  0.232735  0.371000  0.371000  0.000000   5.337337  5.239026  6.203116  6.963712  6.331024  4.583895
  0.233362  0.372000  0.372000  0.000000   5.346105  5.225845  6.198056  6.966535  6.335939  4.574549
  0.233990  0.373000  0.373000  0.000000   5.354814  5.212494  6.192850  6.969410  6.340907  4.565251
  0.234617  0.374000  0.374000  0.000000   5.363464  5.198979  6.187502  6.972334  6.345924  4.556002
  0.235244  0.375000  0.375000  0.000000   5.372055  5.185309  6.182016  6.975304  6.350983  4.546802
  0.235872  0.376000  0.376000  0.000000   5.380586  5.171489  6.176398  6.978318  6.356080  4.537652
  0.236499  0.377000  0.377000  0.000000   5.389058  5.157526  6.170650  6.981373  6.361211  4.528552
  0.237126  0.378000  0.378000  0.000000   5.397471  5.143427  6.164778  6.984466  6.366371  4.519503
  0.237754  0.379000  0.379000  0.000000   5.405824  5.129197  6.158786  6.987596  6.371556  4.510504
  0.238381  0.380000  0.380000  0.000000   5.414116  5.114844  6.152677  6.990760  6.376763  4.501558
  0.239008  0.381000  0.381000  0.000000   5.422348  5.100373  6.146457  6.993955  6.381987  4.492663
  0.239635  0.382000  0.382000  0.000000   5.430520  5.085789  6.140128  6.997178  6.387225  4.483820
  0.240263  0.383000  0.383000  0.000000   5.438631  5.071099  6.133696  7.000429  6.392474  4.475030
  0.240890  0.384000  0.384000  0.000000   5.446681  5.056306  6.127164  7.003703  6.397731  4.466294
  0.241517  0.385000  0.385000  0.000000   5.454670  5.041418  6.120536  7.007000  6.402993  4.457612
  0.242145  0.386000  0.386000  0.000000   5.462598  5.026439  6.113817  7.010316  6.408257  4.448983
  0.242772  0.387000  0.387000  0.000000   5.470465  5.011374  6.107009  7.013651  6.413519  4.440410
  0.243399  0.388000  0.388000  0.000000   5.478269  4.996228  6.100118  7.017001  6.418779  4.431892
  0.244027  0.389000  0.389000  0.000000   5.486012  4.981006  6.093147  7.020365  6.424032  4.423429
  0.244654  0.390000  0.390000  0.000000   5.493693  4.965712  6.086100  7.023740  6.429278  4.415022
  0.245281  0.391000  0.391000  0.000000   5.501311  4.950352  6.078980  7.027126  6.434513  4.406672
  0.245909  0.392000  0.392000  0.000000   5.508867  4.934929  6.071791  7.030519  6.439735  4.398379
  0.246536  0.393000  0.393000  0.000000   5.516360  4.919449  6.064537  7.033919  6.444944  4.390143
  0.247163  0.394000  0.394000  0.000000   5.523791  4.903916  6.057222  7.037323  6.450136  4.381965
  0.247791  0.395000  0.395000  0.000000   5.531159  4.888334  6.049848  7.040731  6.455310  4.373846
  0.248418  0.396000  0.396000  0.000000   5.538463  4.872707  6.042420  7.044139  6.460464  4.365785
  0.249045  0.397000  0.397000  0.000000   5.545704  4.857040  6.034941  7.047547  6.465597  4.357784
  0.249673  0.398000  0.398000  0.000000   5.552881  4.841337  6.027414  7.050954  6.470707  4.349842
  0.250300  0.399000  0.399000  0.000000   5.559995  4.825602  6.019843  7.054357  6.475793  4.341960
  0.250927  0.400000  0.400000  0.000000   5.567045  4.809839  6.012231  7.057755  6.480853  4.334139
  0.251555  0.401000  0.401000  0.000000   5.574031  4.794053  6.004582  7.061148  6.485885  4.326379
  0.252182  0.402000  0.402000  0.000000   5.580952  4.778246  5.996898  7.064533  6.490890  4.318680
  0.252809  0.403000  0.403000  0.000000   5.587809  4.762425  5.989182  7.067909  6.495864  4.311043
  0.253436  0.404000  0.404000  0.000000   5.594602  4.746591  5.981439  7.071275  6.500808  4.303469
  0.254064  0.405000  0.405000  0.000000   5.601329  4.730750  5.973671  7.074631  6.505720  4.295957
  0.254691  0.406000  0.406000  0.000000   5.607992  4.714905  5.965881  7.077974  6.510599  4.288508
  0.255318  0.407000  0.407000  0.000000   5.614589  4.699061  5.958073  7.081303  6.515444  4.281123
  0.255946  0.408000  0.408000  0.000000   5.621122  4.683220  5.950248  7.084619  6.520254  4.273802
  0.256573  0.409000  0.409000  0.000000   5.627589  4.667387  5.942411  7.087918  6.525028  4.266545
  0.257200  0.410000  0.410000  0.000000   5.633990  4.651566  5.934565  7.091201  6.529766  4.259353
  0.257828  0.411000  0.411000  0.000000   5.640325  4.635761  5.926711  7.094467  6.534466  4.252227
  0.258455  0.412000  0.412000  0.000000   5.646595  4.619976  5.918854  7.097715  6.539127  4.245166
  0.259082  0.413000  0.413000  0.000000   5.652798  4.604213  5.910995  7.100943  6.543750  4.238171
  0.259710  0.414000  0.414000  0.000000   5.658935  4.588479  5.903139  7.104151  6.548332  4.231243
  0.260337  0.415000  0.415000  0.000000   5.665006  4.572775  5.895286  7.107338  6.552874  4.224382
  0.260964  0.416000  0.416000  0.000000   5.671010  4.557106  5.887442  7.110503  6.557375  4.217588
  0.261592  0.417000  0.417000  0.000000   5.676948  4.541475  5.879607  7.113645  6.561834  4.210862
  0.262219  0.418000  0.418000  0.000000   5.682819  4.525888  5.871785  7.116764  6.566250  4.204204
  0.262846  0.419000  0.419000  0.000000   5.688622  4.510346  5.863979  7.119859  6.570623  4.197615
  0.263474  0.420000  0.420000  0.000000   5.694359  4.494855  5.856191  7.122930  6.574952  4.191095
  0.264101  0.421000  0.421000  0.000000   5.700028  4.479418  5.848424  7.125974  6.579237  4.184644
  0.264728  0.422000  0.422000  0.000000   5.705629  4.464039  5.840680  7.128993  6.583477  4.178263
  0.265356  0.423000  0.423000  0.000000   5.711164  4.448721  5.832962  7.131985  6.587672  4.171952
  0.265983  0.424000  0.424000  0.000000   5.716630  4.433469  5.825273  7.134950  6.591822  4.165712
  0.266610  0.425000  0.425000  0.000000   5.722028  4.418287  5.817615  7.137886  6.595924  4.159542
  0.267237  0.426000  0.426000  0.000000   5.727359  4.403177  5.809990  7.140794  6.599981  4.153444
  0.267865  0.427000  0.427000  0.000000   5.732621  4.388145  5.802402  7.143673  6.603990  4.147418
  0.268492  0.428000  0.428000  0.000000   5.737815  4.373193  5.794852  7.146522  6.607951  4.141463
  0.269119  0.429000  0.429000  0.000000   5.742941  4.358326  5.787344  7.149342  6.611865  4.135581
  0.269747  0.430000  0.430000  0.000000   5.747998  4.343548  5.779879  7.152130  6.615730  4.129772
  0.270374  0.431000  0.431000  0.000000   5.752986  4.328862  5.772459  7.154888  6.619547  4.124037
  0.271001  0.432000  0.432000  0.000000   5.757906  4.314273  5.765088  7.157613  6.623314  4.118374
  0.271629  0.433000  0.433000  0.000000   5.762756  4.299783  5.757768  7.160307  6.627032  4.112786
  0.272256  0.434000  0.434000  0.000000   5.767538  4.285398  5.750500  7.162969  6.630701  4.107272
  0.272883  0.435000  0.435000  0.000000   5.772250  4.271120  5.743287  7.165597  6.634319  4.101833
  0.273511  0.436000  0.436000  0.000000   5.776893  4.256954  5.736132  7.168192  6.637887  4.096468
  0.274138  0.437000  0.437000  0.000000   5.781467  4.242904  5.729037  7.170753  6.641405  4.091179
  0.274765  0.438000  0.438000  0.000000   5.785971  4.228973  5.722004  7.173281  6.644871  4.085966
  0.275393  0.439000  0.439000  0.000000   5.790405  4.215165  5.715034  7.175774  6.648286  4.080828
  0.276020  0.440000  0.440000  0.000000   5.794770  4.201485  5.708131  7.178232  6.651650  4.075768
  0.276647  0.441000  0.441000  0.000000   5.799065  4.187935  5.701297  7.180655  6.654963  4.070783
